MT_010,MT_011,MT_021,MT_023,MT_025,MT_031,MT_040,MT_051,MT_055,MT_056,MT_059
49.4623655913978,49.1803278688525,204.188481675393,9.89445910290237,294.392523364486,131.578947368421,173.076923076923,32.3093220338983,53.8085255066387,48.3460559796438,132.572431957858
46.2365591397849,49.9254843517139,209.424083769634,9.23482849604222,336.448598130841,139.802631578947,197.802197802198,40.2542372881356,58.0013976240391,41.7302798982188,120.280948200176
47.3118279569892,55.8867362146051,204.188481675393,6.59630606860158,350.467289719626,151.315789473684,206.043956043956,43.4322033898305,57.3025856044724,45.8015267175573,119.402985074627
50.5376344086021,60.3576751117735,204.188481675393,7.9155672823219,285.046728971963,129.934210526316,167.582417582418,38.6652542372881,63.591893780573,47.8371501272265,126.426690079017
50.5376344086021,52.9061102831595,212.041884816754,6.59630606860158,247.663551401869,146.381578947368,145.604395604396,34.9576271186441,64.9895178197065,48.3460559796438,129.060579455663
50.5376344086021,54.3964232488823,196.335078534031,5.93667546174142,224.299065420561,134.868421052632,131.868131868132,33.3686440677966,71.2788259958071,46.8193384223919,124.670763827919
56.989247311828,53.6512667660209,183.246073298429,7.25593667546174,257.009345794393,129.934210526316,151.098901098901,33.8983050847458,71.2788259958071,43.2569974554707,132.572431957858
44.0860215053763,49.1803278688525,198.952879581152,7.25593667546174,299.065420560748,116.776315789474,175.824175824176,34.4279661016949,58.7002096436059,35.6234096692112,113.257243195786
43.010752688172,55.1415797317437,191.099476439791,7.25593667546174,317.757009345794,116.776315789474,186.813186813187,28.0720338983051,51.0132774283718,37.1501272264631,93.0640913081651
44.0860215053763,48.4351713859911,180.628272251309,7.9155672823219,266.355140186916,120.065789473684,156.593406593407,25.4237288135593,52.4109014675052,38.1679389312977,89.5522388059701
46.2365591397849,46.1997019374069,193.717277486911,10.5540897097625,289.719626168224,108.552631578947,170.32967032967,22.7754237288136,54.5073375262054,39.6946564885496,91.3081650570676
48.3870967741935,49.1803278688525,170.157068062827,10.5540897097625,294.392523364486,111.842105263158,173.076923076923,23.8347457627119,53.8085255066387,42.7480916030534,96.57594381
40.8602150537634,60.3576751117735,209.424083769634,12.532981530343,261.682242990654,106.907894736842,153.846153846154,24.8940677966102,56.6037735849057,41.7302798982188,96.57594381
46.2365591397849,61.8479880774963,222.513089005236,11.2137203166227,257.009345794393,131.578947368421,151.098901098901,26.4830508474576,55.2061495457722,40.7124681933842,95.6979806848112
45.1612903225806,52.1609538002981,214.659685863874,8.57519788918206,261.682242990654,129.934210526316,153.846153846154,27.5423728813559,55.9049615653389,46.8193384223919,113.257243195786
40.8602150537634,57.3770491803279,225.130890052356,8.57519788918206,341.121495327103,123.355263157895,200.549450549451,31.25,55.2061495457722,46.8193384223919,113.257243195786
38.7096774193548,59.6125186289121,225.130890052356,9.89445910290237,299.065420560748,128.289473684211,175.824175824176,24.8940677966102,53.8085255066387,46.3104325699746,101.843722563652
43.010752688172,63.3383010432191,230.366492146597,11.2137203166227,242.990654205607,121.710526315789,142.857142857143,21.1864406779661,53.109713487072,43.765903307888,97.4539069359087
43.010752688172,58.1222056631893,201.570680628272,9.23482849604222,266.355140186916,133.223684210526,156.593406593407,22.7754237288136,48.2180293501048,39.1857506361323,96.57594381
48.3870967741935,58.8673621460507,198.952879581152,10.5540897097625,285.046728971963,121.710526315789,167.582417582418,21.1864406779661,53.8085255066387,40.2035623409669,92.1861281826163
40.8602150537634,57.3770491803279,188.48167539267,9.89445910290237,275.700934579439,123.355263157895,162.087912087912,19.5974576271186,58.0013976240391,40.7124681933842,97.4539069359087
40.8602150537634,57.3770491803279,196.335078534031,7.25593667546174,285.046728971963,110.197368421053,167.582417582418,19.5974576271186,56.6037735849057,38.676844783715,101.843722563652
43.010752688172,52.9061102831595,198.952879581152,5.27704485488127,289.719626168224,111.842105263158,170.32967032967,22.7754237288136,53.109713487072,41.2213740458015,99.2098331870061
40.8602150537634,58.1222056631893,209.424083769634,7.25593667546174,299.065420560748,111.842105263158,175.824175824176,26.4830508474576,63.591893780573,44.7837150127226,104.477611940299
38.7096774193548,60.3576751117735,217.277486910995,9.23482849604222,313.084112149533,106.907894736842,184.065934065934,26.4830508474576,60.7966457023061,43.2569974554707,132.572431957858
43.010752688172,58.1222056631893,217.277486910995,7.9155672823219,317.757009345794,128.289473684211,186.813186813187,25.9533898305085,64.9895178197065,44.7837150127226,152.765583845478
40.8602150537634,51.4157973174367,240.837696335079,6.59630606860158,383.177570093458,120.065789473684,225.274725274725,29.1313559322034,60.7966457023061,43.765903307888,153.643546971027
43.010752688172,59.6125186289121,240.837696335079,7.25593667546174,392.523364485981,116.776315789474,230.769230769231,27.5423728813559,62.1942697414395,46.8193384223919,162.423178226514
54.8387096774194,61.1028315946349,272.251308900524,7.25593667546174,355.140186915888,129.934210526316,208.791208791209,27.0127118644068,62.8930817610063,43.2569974554707,179.982440737489
81.7204301075269,66.3189269746647,311.51832460733,10.5540897097625,345.794392523364,169.407894736842,203.296703296703,35.4872881355932,69.8812019566736,54.9618320610687,166.812993854258
94.6236559139785,76.0059612518629,327.225130890052,13.1926121372032,420.560747663551,177.631578947368,247.252747252747,40.7838983050847,75.4716981132075,69.2111959287532,163.301141352063
89.247311827957,77.4962742175857,314.13612565445,15.1715039577836,443.92523364486,175.986842105263,260.989010989011,45.5508474576271,75.4716981132075,78.8804071246819,187.884108867428
93.5483870967742,78.9865871833085,314.13612565445,17.1503957783641,429.906542056075,200.657894736842,252.747252747253,48.728813559322,69.8812019566736,76.3358778625954,179.982440737489
89.247311827957,80.4769001490313,314.13612565445,18.4696569920844,425.233644859813,189.144736842105,250,45.5508474576271,67.0859538784067,79.8982188295165,168.568920105356
91.3978494623656,85.6929955290611,311.51832460733,19.7889182058047,420.560747663551,187.5,247.252747252747,42.9025423728814,68.4835779175402,79.3893129770992,160.667251975417
89.247311827957,86.4381520119225,321.989528795812,18.4696569920844,373.831775700935,182.565789473684,219.78021978022,43.4322033898305,71.2788259958071,73.2824427480916,151.88762071993
86.0215053763441,91.6542473919523,319.371727748691,19.1292875989446,397.196261682243,192.434210526316,233.516483516484,39.7245762711864,71.9776380153739,77.35368957,151.009657594381
84.9462365591398,90.1639344262295,321.989528795812,19.1292875989446,387.85046728972,166.118421052632,228.021978021978,40.7838983050847,71.9776380153739,75.3180661577608,152.765583845478
90.3225806451613,86.4381520119225,303.664921465969,19.7889182058047,383.177570093458,171.052631578947,225.274725274725,45.021186440678,73.3752620545073,68.7022900763359,158.033362598771
87.0967741935484,77.4962742175857,293.193717277487,19.1292875989446,397.196261682243,162.828947368421,233.516483516484,38.6652542372881,74.7728860936408,64.6310432569975,168.568920105356
88.1720430107527,79.7317436661699,282.722513089005,19.1292875989446,383.177570093458,151.315789473684,225.274725274725,36.5466101694915,74.0740740740741,63.6132315521628,160.667251975417
90.3225806451613,82.7123695976155,269.633507853403,16.490765171504,373.831775700935,149.671052631579,219.78021978022,36.5466101694915,74.7728860936408,66.1577608142494,174.714661984197
90.3225806451613,87.9284649776453,274.869109947644,13.1926121372032,355.140186915888,149.671052631579,208.791208791209,36.0169491525424,69.1823899371069,63.1043256997455,161.545215100966
89.247311827957,81.9672131147541,267.015706806283,11.8733509234828,359.81308411215,157.894736842105,211.538461538462,36.0169491525424,66.38714186,60.559796437659,169.446883230904
89.247311827957,78.9865871833085,251.30890052356,10.5540897097625,336.448598130841,141.447368421053,197.802197802198,35.4872881355932,64.2907058001398,57.5063613231552,210.711150131694
92.4731182795699,77.4962742175857,253.926701570681,8.57519788918206,341.121495327103,134.868421052632,200.549450549451,38.135593220339,64.2907058001398,56.9974554707379,210.711150131694
86.0215053763441,85.6929955290611,246.073298429319,9.23482849604222,345.794392523364,141.447368421053,203.296703296703,37.0762711864407,59.3990216631726,53.9440203562341,208.955223880597
87.0967741935484,81.2220566318927,219.895287958115,10.5540897097625,345.794392523364,149.671052631579,203.296703296703,31.7796610169492,55.2061495457722,55.470737913486,211.589113257243
81.7204301075269,78.2414307004471,235.602094240838,7.9155672823219,336.448598130841,148.026315789474,197.802197802198,31.25,53.8085255066387,51.9083969465649,199.297629499561
78.494623655914,70.0447093889717,225.130890052356,7.25593667546174,289.719626168224,141.447368421053,170.32967032967,31.7796610169492,49.6156533892383,53.4351145038168,199.297629499561
81.7204301075269,73.0253353204173,209.424083769634,7.9155672823219,294.392523364486,141.447368421053,173.076923076923,30.1906779661017,50.314465408805,50.8905852417303,196.663740122915
74.1935483870968,67.0640834575261,201.570680628272,7.9155672823219,275.700934579439,120.065789473684,162.087912087912,27.5423728813559,43.3263452131377,48.8549618320611,187.006145741879
74.1935483870968,63.3383010432191,193.717277486911,7.25593667546174,252.336448598131,123.355263157895,148.351648351648,25.4237288135593,44.0251572327044,47.3282442748092,184.372256365233
70.9677419354839,61.1028315946349,196.335078534031,6.59630606860158,247.663551401869,113.486842105263,145.604395604396,27.0127118644068,42.6275331935709,48.3460559796438,173.836698858648
69.8924731182796,61.1028315946349,175.392670157068,5.93667546174142,242.990654205607,106.907894736842,142.857142857143,24.8940677966102,41.9287211740042,50.381679389313,166.812993854258
67.741935483871,58.1222056631893,164.921465968586,5.27704485488127,252.336448598131,110.197368421053,148.351648351648,21.1864406779661,39.1334730957372,46.8193384223919,159.789288849868
62.3655913978495,58.1222056631893,167.539267015707,5.27704485488127,228.971962616822,108.552631578947,134.615384615385,21.1864406779661,37.037037037037,40.7124681933842,158.033362598771
65.5913978494624,50.6706408345753,162.303664921466,7.25593667546174,219.626168224299,106.907894736842,129.120879120879,21.1864406779661,34.9406009783368,40.2035623409669,169.446883230904
60.2150537634409,50.6706408345753,146.596858638743,7.9155672823219,219.626168224299,98.6842105263158,129.120879120879,23.8347457627119,32.1453529000699,37.6590330788804,153.643546971027
61.2903225806452,48.4351713859911,136.125654450262,5.27704485488127,214.953271028037,105.263157894737,126.373626373626,22.2457627118644,31.4465408805031,36.6412213740458,156.277436347673
56.989247311828,49.1803278688525,133.507853403141,6.59630606860158,196.261682242991,100.328947368421,115.384615384615,21.7161016949153,31.4465408805031,34.6055979643766,153.643546971027
56.989247311828,46.1997019374069,125.65445026178,6.59630606860158,163.551401869159,93.75,96.1538461538462,21.1864406779661,32.8441649196366,36.1323155216285,154.521510096576
56.989247311828,47.6900149031297,120.418848167539,6.59630606860158,144.859813084112,90.4605263157895,85.1648351648352,21.7161016949153,33.5429769392034,34.0966921119593,151.009657594381
58.0645161290323,43.9642324888227,115.183246073298,6.59630606860158,154.205607476636,88.8157894736842,90.6593406593407,20.656779661017,31.4465408805031,33.0788804071247,149.253731343284
35.4838709677419,34.2771982116244,91.6230366492147,4.61741424802111,154.205607476636,70.7236842105263,90.6593406593407,14.3008474576271,25.1572327044025,23.9185750636132,132.572431957858
32.258064516129,34.2771982116244,99.4764397905759,4.61741424802111,144.859813084112,64.1447368421053,85.1648351648352,13.2415254237288,24.4584206848358,22.3918575063613,100.087796312555
31.1827956989247,36.5126676602086,96.8586387434555,4.61741424802111,140.18691588785,64.1447368421053,82.4175824175824,13.771186440678,25.1572327044025,22.3918575063613,78.1387181738367
31.1827956989247,36.5126676602086,91.6230366492147,4.61741424802111,154.205607476636,65.7894736842105,90.6593406593407,16.4194915254237,23.759608665269,20.3562340966921,79.8946444249342
31.1827956989247,35.0223546944858,81.151832460733,3.95778364116095,163.551401869159,64.1447368421053,96.1538461538462,15.3601694915254,23.0607966457023,18.3206106870229,87.7963125548727
31.1827956989247,33.532041728763,83.7696335078534,4.61741424802111,140.18691588785,69.0789473684211,82.4175824175824,13.2415254237288,23.759608665269,18.8295165394402,87.7963125548727
29.0322580645161,35.7675111773472,81.151832460733,4.61741424802111,149.532710280374,62.5,87.9120879120879,16.4194915254237,26.554856743536,20.3562340966921,83.4064969271291
27.9569892473118,37.25782414,91.6230366492147,3.29815303430079,163.551401869159,64.1447368421053,96.1538461538462,15.3601694915254,25.8560447239693,23.9185750636132,84.2844600526778
26.8817204301075,31.2965722801788,86.3874345549738,3.29815303430079,177.570093457944,59.2105263157895,104.395604395604,15.3601694915254,25.1572327044025,23.9185750636132,96.57594381
27.9569892473118,34.2771982116244,83.7696335078534,3.29815303430079,158.878504672897,64.1447368421053,93.4065934065934,15.8898305084746,25.1572327044025,22.9007633587786,82.5285338015803
47.3118279569892,40.983606557377,96.8586387434555,4.61741424802111,168.224299065421,80.5921052631579,98.9010989010989,17.478813559322,30.7477288609364,22.9007633587786,93.9420544337138
53.763440860215,43.9642324888227,94.2408376963351,5.27704485488127,163.551401869159,103.618421052632,96.1538461538462,15.8898305084746,32.1453529000699,21.882951653944,97.4539069359087
