MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010,MT_011,MT_013,MT_014,MT_017,MT_018,MT_019,MT_020,MT_021,MT_022,MT_023,MT_025,MT_027,MT_028,MT_029,MT_031,MT_034,MT_036,MT_040,MT_042,MT_043,MT_044,MT_045,MT_047,MT_049,MT_050,MT_051,MT_052,MT_053,MT_054,MT_055,MT_056,MT_057,MT_058,MT_059,MT_060
19.0355329949239,28.4495021337127,82.5369244135534,201.219512195122,87.8048780487805,291.666666666667,7.91407574901074,343.434343434343,101.398601398601,75.2688172043011,61.1028315946349,34.8258706467662,38.2897255902999,74.5732255166217,373.801916932907,16.5829145728643,61.6740088105727,248.69109947644,32.3785803237858,18.4696569920844,392.523364485981,34.1047503045067,122.23291626564,100.187852222918,164.473684210526,18.1564245810056,25.8175559380379,230.769230769231,68.6149936467598,1568.18181818182,50.8833922261484,62.6057529610829,38.6652542372881,1489.13043478261,238.434163701068,90.5861456483126,59.4135802469136,152.761457109283,91.1270983213429,64.9895178197065,54.9618320610687,36.6269165247019,166.394779771615,149.253731343284,40.281973816717
19.0355329949239,26.3157894736842,81.6681146828845,209.349593495935,86.5853658536585,297.619047619048,6.78349349915206,340.06734006734,87.4125874125874,77.4193548387097,53.6512667660209,39.8009950248756,37.0134014039566,71.8778077268643,373.801916932907,17.5879396984925,65.1982378854626,261.780104712042,29.2652552926526,18.4696569920844,373.831775700935,36.5408038976857,126.082771896054,97.0569818409518,144.736842105263,18.854748603352,22.3752151462995,219.78021978022,60.9911054637865,1318.18181818182,53.7102473498233,71.0659898477157,41.3135593220339,1445.65217391304,234.875444839858,83.4813499111901,61.7283950617284,149.236192714454,95.9232613908873,66.38714186,53.9440203562341,36.6269165247019,164.763458401305,158.91132572432,40.281973816717
17.7664974619289,27.7382645803698,81.6681146828845,207.317073170732,80.4878048780488,288.690476190476,6.21820237422272,340.06734006734,73.4265734265734,73.1182795698925,57.3770491803279,33.9966832504146,35.7370772176133,70.0808625336927,364.217252396166,16.5829145728643,65.1982378854626,272.251308900524,27.3972602739726,17.8100263852243,369.158878504673,33.4957369062119,125.12030798845,100.187852222918,154.605263157895,16.7597765363128,18.9328743545611,217.032967032967,57.1791613722999,1409.09090909091,58.6572438162544,81.2182741116751,41.3135593220339,1391.30434782609,238.434163701068,87.0337477797513,62.5,128.084606345476,94.1247002398082,62.1942697414395,51.9083969465649,35.7751277683135,171.288743882545,174.714661984197,42.2960725075529
17.7664974619289,26.3157894736842,81.6681146828845,205.284552845528,79.2682926829268,276.785714285714,6.21820237422272,329.96632996633,80.4195804195804,68.8172043010753,55.8867362146051,29.8507462686567,38.2897255902999,73.6747529200359,373.801916932907,16.5829145728643,58.1497797356828,269.633507853403,25.5292652552926,16.490765171504,364.485981308411,35.931790499391,121.270452358037,100.814026299311,148.026315789474,16.7597765363128,18.9328743545611,214.285714285714,54.6378653113088,1590.90909090909,54.416961130742,65.989847715736,40.7838983050847,1413.04347826087,227.758007117438,94.1385435168739,63.2716049382716,118.683901292597,91.1270983213429,63.591893780573,54.4529262086514,37.4787052810903,185.970636215334,158.91132572432,43.8066465256798
19.0355329949239,26.3157894736842,81.6681146828845,193.089430894309,76.8292682926829,279.761904761905,6.21820237422272,333.333333333333,76.9230769230769,68.8172043010753,52.9061102831595,35.6550580431177,36.3752393107849,72.7762803234501,338.658146964856,14.572864321608,64.3171806167401,285.340314136126,29.2652552926526,16.490765171504,322.429906542056,37.1498172959805,122.23291626564,97.0569818409518,144.736842105263,16.0614525139665,17.2117039586919,189.56043956044,53.3672172808132,1568.18181818182,51.5901060070671,60.9137055837563,41.3135593220339,1391.30434782609,224.199288256228,94.1385435168739,54.7839506172839,118.683901292597,92.326139088729,59.3990216631726,56.4885496183206,36.6269165247019,192.495921696574,156.277436347673,45.3172205438066
10.1522842639594,24.1820768136558,81.6681146828845,184.959349593496,79.2682926829268,285.714285714286,5.65291124929339,323.232323232323,80.4195804195804,68.8172043010753,55.8867362146051,42.2885572139303,37.6515634971283,69.1823899371069,335.463258785943,15.0753768844221,60.7929515418502,280.104712041885,27.3972602739726,14.5118733509235,308.411214953271,35.931790499391,115.495668912416,95.8046336881653,136.513157894737,16.0614525139665,20.6540447504303,181.318681318681,50.8259212198221,1318.18181818182,45.9363957597173,65.989847715736,34.9576271186441,1336.95652173913,234.875444839858,94.1385435168739,58.641975308642,113.983548766157,98.9208633093525,55.9049615653389,52.4173027989822,34.923339011925,158.238172920065,158.033362598771,43.8066465256798
3.80710659898477,25.6045519203414,81.6681146828845,197.154471544715,89.0243902439024,297.619047619048,5.65291124929339,306.397306397306,75.1748251748252,67.741935483871,52.9061102831595,40.6301824212272,36.3752393107849,66.4869721473495,316.29392971246,18.0904522613065,60.7929515418502,277.486910994764,32.3785803237858,13.1926121372032,285.046728971963,33.4957369062119,114.533205004812,95.8046336881653,133.223684210526,16.7597765363128,17.2117039586919,167.582417582418,54.6378653113088,1340.90909090909,45.2296819787986,55.8375634517767,32.8389830508475,1228.26086956522,224.199288256228,85.2575488454707,56.3271604938272,105.757931844888,98.9208633093525,54.5073375262054,49.8727735368957,30.664395229983,150.081566068516,143.985952589991,41.2890231621349
6.34517766497462,24.1820768136558,81.6681146828845,174.79674796748,85.3658536585366,321.428571428571,4.52232899943471,299.6632997,69.9300699300699,63.4408602150538,56.6318926974665,42.2885572139303,36.3752393107849,61.0961365678347,309.904153354633,19.0954773869347,65.1982378854626,256.544502617801,29.8879202988792,11.2137203166227,275.700934579439,34.7137637028015,115.495668912416,105.197244834064,133.223684210526,16.7597765363128,18.9328743545611,162.087912087912,52.0965692503177,1227.27272727273,38.1625441696113,54.1455160744501,32.3093220338983,1260.86956521739,199.288256227758,87.0337477797513,48.6111111111111,102.232667450059,93.5251798561151,52.4109014675052,51.9083969465649,39.1822827938671,145.187601957586,137.84021071115,37.2608257804632
5.0761421319797,25.6045519203414,80.7993049522155,176.829268292683,85.3658536585366,282.738095238095,5.65291124929339,296.296296296296,66.4335664335664,65.5913978494624,59.6125186289121,47.2636815920398,34.4607530312699,53.9083557951482,287.539936102236,18.0904522613065,53.7444933920705,214.659685863874,29.2652552926526,11.8733509234828,266.355140186916,33.4957369062119,102.021174205967,95.1784596117721,131.578947368421,15.3631284916201,20.6540447504303,156.593406593407,54.6378653113088,1318.18181818182,38.1625441696113,42.3011844331641,31.7796610169492,1152.17391304348,195.729537366548,85.2575488454707,50.9259259259259,103.407755581669,90.5275779376499,53.109713487072,54.4529262086514,37.4787052810903,141.924959216966,136.084284460053,37.7643504531722
5.0761421319797,24.1820768136558,80.7993049522155,178.861788617886,79.2682926829268,255.952380952381,6.21820237422272,276.094276094276,62.9370629370629,70.9677419354839,58.1222056631893,46.4344941956882,33.8225909380983,48.5175202156334,277.955271565495,16.5829145728643,52.863436123348,204.188481675393,29.2652552926526,11.2137203166227,247.663551401869,34.7137637028015,108.758421559192,92.6737633061991,121.710526315789,15.3631284916201,18.9328743545611,145.604395604396,48.284625158831,1204.54545454545,38.86925795,47.3773265651438,32.8389830508475,1228.26086956522,206.405693950178,83.4813499111901,52.4691358024691,97.5323149236193,81.5347721822542,47.5192173305381,47.8371501272265,33.2197614991482,133.768352365416,139.596136962248,35.2467270896274
8.88324873096447,23.4708392603129,80.7993049522155,172.764227642276,82.9268292682927,255.952380952381,5.65291124929339,276.094276094276,61.1888111888112,62.3655913978495,57.3770491803279,45.6053067993367,31.9081046585833,45.822102425876,255.591054313099,16.0804020100502,50.2202643171806,183.246073298429,27.3972602739726,9.23482849604222,252.336448598131,34.7137637028015,101.058710298364,91.4214151534127,116.776315789474,15.3631284916201,17.2117039586919,148.351648351648,45.7433290978399,1204.54545454545,38.1625441696113,43.9932318104907,31.25,1119.5652173913,195.729537366548,67.4955595026643,43.2098765432099,90.48178613,75.5395683453237,48.2180293501048,44.7837150127226,34.0715502555366,133.768352365416,129.938542581212,35.7502517623364
19.0355329949239,22.7596017069701,80.7993049522155,152.439024390244,82.9268292682927,238.095238095238,5.65291124929339,252.525252525253,64.6853146853147,59.1397849462366,55.1415797317437,43.1177446102819,33.8225909380983,47.6190476190476,252.396166134185,15.5778894472362,51.1013215859031,188.48167539267,27.3972602739726,7.9155672823219,205.607476635514,30.4506699147381,94.3214629451396,83.2811521603006,108.552631578947,16.0614525139665,17.2117039586919,120.879120879121,44.4726810673443,1181.81818181818,35.3356890459364,45.6852791878173,29.6610169491525,1097.82608695652,167.259786476868,67.4955595026643,43.2098765432099,83.4312573443008,71.3429256594724,46.8204053109713,39.1857506361323,21.2947189097104,123.980424143556,126.426690079017,33.7361530715005
16.497461928934,22.7596017069701,80.7993049522155,136.178861788618,69.5121951219512,223.214285714286,5.65291124929339,255.892255892256,59.4405594405594,64.5161290322581,54.3964232488823,38.971807628524,32.5462667517549,44.0251572327044,217.252396166134,16.0804020100502,50.2202643171806,170.157068062827,21.7932752179328,7.9155672823219,200.934579439252,26.1875761266748,93.3589990375361,82.0288040075141,105.263157894737,17.4581005586592,20.6540447504303,118.131868131868,47.0139771283354,1068.18181818182,34.6289752650177,50.761421319797,29.6610169491525,1054.34782608696,160.142348754448,63.943161634103,37.037037037037,84.6063454759107,68.9448441247002,43.3263452131377,41.7302798982188,22.1465076660988,132.137030995106,124.670763827919,31.2185297079557
17.7664974619289,22.7596017069701,80.7993049522155,123.983739837398,68.2926829268293,214.285714285714,4.52232899943471,235.690235690236,73.4265734265734,60.2150537634409,47.6900149031297,39.8009950248756,32.5462667517549,39.5327942497754,201.277955271566,16.0804020100502,44.0528634361233,170.157068062827,23.0386052303861,7.25593667546174,191.588785046729,21.9244823386115,87.5842155919153,79.5241077019411,105.263157894737,16.7597765363128,17.2117039586919,112.637362637363,40.6607369758577,977.272727272727,34.6289752650177,45.6852791878173,30.1906779661017,1021.73913043478,149.466192170818,62.1669626998224,41.6666666666667,77.5558166862515,63.5491606714628,41.2299091544375,41.7302798982188,17.0357751277683,125.611745513866,121.158911325724,28.1973816717019
17.7664974619289,22.7596017069701,79.9304952215465,121.951219512195,65.8536585365854,193.452380952381,3.95703787450537,222.222222222222,59.4405594405594,59.1397849462366,47.6900149031297,38.971807628524,31.2699425654116,36.837376460018,182.108626198083,15.0753768844221,49.3392070484581,178.010471204188,18.6799501867995,6.59630606860158,186.915887850467,20.0974421437272,82.771896053898,78.2717595491547,85.5263157894737,16.0614525139665,18.9328743545611,109.89010989011,40.6607369758577,840.909090909091,30.3886925795053,49.0693739424704,26.4830508474576,923.913043478261,149.466192170818,62.1669626998224,40.8950617283951,75.2056404230317,56.9544364508393,37.7358490566038,37.6590330788804,12.7768313458262,123.980424143556,169.446883230904,29.7079556898288
19.0355329949239,22.7596017069701,80.7993049522155,117.886178861789,64.6341463414634,193.452380952381,3.39174674957603,222.222222222222,64.6853146853147,55.9139784946237,46.1997019374069,35.6550580431177,33.1844288449266,34.1419586702606,178.913738019169,14.070351758794,46.6960352422907,185.86387434555,19.3026151930261,5.93667546174142,196.261682242991,23.142509135201,77.9595765158807,78.2717595491547,83.8815789473684,15.3631284916201,17.2117039586919,115.384615384615,34.3074968233799,863.636363636364,30.3886925795053,42.3011844331641,27.0127118644068,891.304347826087,142.348754448399,58.6145648312611,40.8950617283951,75.2056404230317,61.1510791366906,35.6394129979036,34.6055979643766,11.9250425894378,122.349102773246,168.568920105356,29.2044310171198
20.3045685279188,21.3371266002845,79.9304952215465,121.951219512195,63.4146341463415,184.52380952381,3.95703787450537,218.855218855219,57.6923076923077,56.989247311828,40.2384500745156,40.6301824212272,33.8225909380983,34.1419586702606,159.744408945687,12.0603015075377,50.2202643171806,154.450261780105,24.906600249066,7.25593667546174,186.915887850467,18.8794153471376,71.2223291626564,78.8979336255479,82.2368421052632,13.9664804469274,24.0963855421687,109.89010989011,36.848792884371,840.909090909091,31.095406360424,43.9932318104907,24.8940677966102,858.695652173913,138.790035587189,58.6145648312611,39.3518518518518,66.9800235017626,57.5539568345324,32.8441649196366,36.6412213740458,11.0732538330494,114.192495921697,158.033362598771,26.1832829808661
21.5736040609137,22.0483641536273,79.9304952215465,111.788617886179,58.5365853658537,166.666666666667,3.95703787450537,198.653198653199,61.1888111888112,52.6881720430108,37.25782414,48.922056384743,31.9081046585833,33.2434860736748,153.354632587859,11.5577889447236,46.6960352422907,154.450261780105,26.1519302615193,6.59630606860158,186.915887850467,17.0523751522534,66.4100096246391,76.393237319975,78.9473684210526,13.268156424581,24.0963855421687,109.89010989011,41.9313850063532,840.909090909091,26.8551236749117,43.9932318104907,22.7754237288136,826.086956521739,131.672597864769,53.2859680284192,37.8086419753086,65.8049353701528,55.1558752997602,30.7477288609364,32.5699745547074,8.51788756388416,115.823817292007,154.521510096576,25.6797583081571
19.0355329949239,20.6258890469417,79.9304952215465,101.626016260163,58.5365853658537,160.714285714286,3.95703787450537,195.286195286195,55.9440559440559,53.763440860215,35.7675111773472,42.2885572139303,31.9081046585833,35.0404312668464,140.575079872204,11.5577889447236,43.1718061674009,141.361256544503,26.1519302615193,6.59630606860158,191.588785046729,17.6613885505481,66.4100096246391,77.0194113963682,77.3026315789474,14.6648044692737,17.2117039586919,112.637362637363,38.1194409148666,772.727272727273,24.0282685512367,38.917089678511,19.5974576271186,793.478260869565,145.907473309609,65.7193605683837,34.7222222222222,62.2796709753231,52.757793764988,29.3501048218029,32.0610687022901,7.66609880749574,119.086460032626,160.667251975417,24.1691842900302
5.0761421319797,21.3371266002845,79.9304952215465,99.5934959349593,57.3170731707317,157.738095238095,3.95703787450537,208.754208754209,59.4405594405594,53.763440860215,37.25782414,30.6799336650083,31.9081046585833,32.3450134770889,146.964856230032,12.0603015075377,46.6960352422907,138.743455497382,26.1519302615193,6.59630606860158,186.915887850467,17.6613885505481,66.4100096246391,76.393237319975,75.6578947368421,13.268156424581,18.9328743545611,109.89010989011,33.0368487928844,704.545454545455,24.7349823321555,40.6091370558376,18.0084745762712,804.347826086957,149.466192170818,53.2859680284192,40.1234567901235,62.2796709753231,53.9568345323741,28.6512928022362,31.5521628498728,5.11073253833049,114.192495921697,149.253731343284,23.6656596173212
3.80710659898477,21.3371266002845,79.9304952215465,93.4959349593496,58.5365853658537,166.666666666667,4.52232899943471,191.919191919192,59.4405594405594,54.8387096774194,35.0223546944858,33.9966832504146,30.6317804722399,32.3450134770889,143.769968051118,13.0653266331658,43.1718061674009,146.596858638743,25.5292652552926,6.59630606860158,191.588785046729,17.0523751522534,61.5976900866218,76.393237319975,75.6578947368421,13.268156424581,18.9328743545611,112.637362637363,31.7662007623888,772.727272727273,24.7349823321555,43.9932318104907,19.5974576271186,717.391304347826,138.790035587189,47.9573712255773,37.8086419753086,56.4042303172738,50.9592326139089,26.554856743536,32.0610687022901,5.11073253833049,112.561174551387,150.131694468832,22.1550855991944
